province,region,date,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,apparent_temperature_max,apparent_temperature_min,precipitation_sum,rain_sum,showers_sum,precipitation_hours,relative_humidity_2m_mean,wind_speed_10m_max,wind_gusts_10m_max,shortwave_radiation_sum,pressure_msl_mean,cloud_cover_mean,dew_point_2m_mean,snowfall_sum,et0_fao_evapotranspiration,latitude,longitude,sunshine_hours,daylight_hours,month,week,weather_code,wind_direction_10m_dominant,sunrise,sunset,season,uv_index_max,uv_index_clear_sky_max,precipitation_probability_max
Lào Cai,Trung du miền núi Bắc Bộ,2026-05-23,27.533333333333335,31.422222222222224,24.01111111111111,32.888888888888886,36.577777777777776,29.211111111111116,0.8777777777777778,0.8777777777777778,0.0,4.555555555555555,79.77777777777777,8.822222222222223,25.9,16.62777777777778,1005.3888888888888,88.11111111111111,23.444444444444443,0.0,3.671111111111111,22.0954,104.4233,9.15,13.3,5,21,51,8,1970-01-21 14:18:33.580000000,1970-01-21 14:19:21.453333333,Xuân,,,
Lào Cai,Trung du miền núi Bắc Bộ,2026-05-24,27.966666666666665,31.6,25.177777777777777,32.77777777777778,36.388888888888886,29.866666666666667,1.2888888888888888,1.2888888888888888,0.0,5.666666666666667,74.55555555555556,10.211111111111112,33.077777777777776,15.85,1004.8888888888888,91.88888888888889,22.700000000000003,0.0,3.652222222222222,22.0954,104.4233,8.073333333333332,13.31,5,21,51,234,1970-01-21 14:19:59.946666666,1970-01-21 14:20:47.873333333,Xuân,,,
Lào Cai,Trung du miền núi Bắc Bộ,2026-05-25,28.077777777777776,32.02222222222222,24.6,32.75555555555556,36.63333333333333,28.88888888888889,0.7555555555555555,0.7555555555555555,0.0,4.888888888888889,73.0,9.922222222222222,30.422222222222224,17.026666666666667,1003.5111111111112,67.0,22.466666666666665,0.0,3.897777777777778,22.0954,104.4233,8.71888888888889,13.321111111111112,5,22,51,186,1970-01-21 14:21:26.340000000,1970-01-21 14:22:14.300000000,Xuân,,,
Lào Cai,Trung du miền núi Bắc Bộ,2026-05-26,29.422222222222224,34.388888888888886,24.688888888888886,33.98888888888889,39.43333333333333,28.67777777777778,0.1222222222222222,0.1222222222222222,0.0,1.0,66.11111111111111,11.72222222222222,33.63333333333333,25.82444444444444,1002.7444444444444,10.0,21.944444444444443,0.0,5.854444444444444,22.0954,104.4233,12.214444444444446,13.33222222222222,5,22,1,94,1970-01-21 14:22:52.726666666,1970-01-21 14:23:40.726666666,Xuân,,,
Lào Cai,Trung du miền núi Bắc Bộ,2026-05-27,29.4,34.333333333333336,24.866666666666667,34.91111111111111,41.12222222222223,29.633333333333333,1.0,1.0,0.0,4.222222222222222,70.66666666666667,9.266666666666667,27.833333333333332,24.985555555555557,1004.8555555555556,16.555555555555557,23.066666666666663,0.0,5.545555555555556,22.0954,104.4233,12.193333333333335,13.342222222222222,5,22,51,105,1970-01-21 14:24:19.126666666,1970-01-21 14:25:07.146666666,Xuân,,,
Lào Cai,Trung du miền núi Bắc Bộ,2026-05-28,27.866666666666667,32.144444444444446,24.166666666666668,33.74444444444444,39.46666666666667,29.58888888888889,2.6222222222222222,2.6222222222222222,0.0,9.0,79.22222222222223,7.2555555555555555,24.677777777777777,23.014444444444443,1008.1555555555556,38.77777777777778,23.688888888888886,0.0,4.888888888888889,22.0954,104.4233,11.244444444444444,13.355555555555554,5,22,53,116,1970-01-21 14:25:45.500000000,1970-01-21 14:26:33.586666666,Xuân,,,
Lào Cai,Trung du miền núi Bắc Bộ,2026-05-29,25.755555555555556,30.077777777777776,23.299999999999997,31.522222222222226,36.93333333333333,28.211111111111112,15.533333333333337,15.533333333333337,0.0,12.0,88.22222222222223,8.755555555555555,28.233333333333334,17.517777777777777,1010.4777777777776,81.33333333333333,23.544444444444444,0.0,3.561111111111111,22.0954,104.4233,7.2444444444444445,13.365555555555554,5,22,63,131,1970-01-21 14:27:11.886666666,1970-01-21 14:28:00.000000000,Xuân,,,
Lào Cai,Trung du miền núi Bắc Bộ,2026-05-30,23.711111111111112,25.766666666666666,22.044444444444444,28.61111111111111,30.71111111111111,26.333333333333332,32.55555555555556,32.55555555555556,0.0,16.77777777777778,93.0,6.488888888888889,19.933333333333337,8.92111111111111,1012.3222222222222,76.44444444444444,22.444444444444443,0.0,1.801111111111111,22.0954,104.4233,3.2233333333333336,13.375555555555556,5,22,63,0,1970-01-21 14:28:38.286666666,1970-01-21 14:29:26.440000000,Xuân,,,
Lào Cai,Trung du miền núi Bắc Bộ,2026-05-31,26.61111111111111,31.43333333333333,21.944444444444443,31.88888888888889,38.0,26.244444444444444,0.8111111111111112,0.8111111111111112,0.0,4.666666666666667,79.55555555555556,7.611111111111111,22.666666666666668,25.04111111111111,1009.5222222222224,16.11111111111111,22.466666666666665,0.0,5.199999999999999,22.0954,104.4233,12.177777777777775,13.382222222222222,5,22,51,70,1970-01-21 14:30:04.673333333,1970-01-21 14:30:52.853333333,Xuân,,,
Lào Cai,Trung du miền núi Bắc Bộ,2026-06-01,27.37777777777778,31.28888888888889,23.64444444444445,33.422222222222224,38.355555555555554,29.04444444444444,3.1333333333333333,3.1333333333333333,0.0,11.0,82.22222222222223,6.733333333333333,23.444444444444443,22.726666666666667,1008.188888888889,44.22222222222222,23.88888888888889,0.0,4.7155555555555555,22.0954,104.4233,11.902222222222225,13.391111111111112,6,23,51,67,1970-01-21 14:31:31.066666666,1970-01-21 14:32:19.293333333,Hè,,,
Lào Cai,Trung du miền núi Bắc Bộ,2026-06-02,27.822222222222223,32.41111111111111,23.433333333333337,33.74444444444444,39.68888888888889,28.4,5.833333333333333,5.833333333333333,0.0,10.444444444444445,80.55555555555556,9.11111111111111,25.233333333333334,24.063333333333333,1005.8222222222222,77.11111111111111,23.844444444444445,0.0,5.1433333333333335,22.0954,104.4233,11.907777777777778,13.401111111111112,6,23,61,61,1970-01-21 14:32:57.466666666,1970-01-21 14:33:45.706666666,Hè,,,
Lào Cai,Trung du miền núi Bắc Bộ,2026-06-03,27.58888888888889,32.900000000000006,23.155555555555555,33.41111111111111,39.95555555555555,28.255555555555556,4.211111111111111,4.211111111111111,0.0,8.222222222222221,80.88888888888889,9.455555555555556,27.344444444444445,23.746666666666663,1003.2666666666668,69.33333333333333,23.633333333333333,0.0,5.068888888888889,22.0954,104.4233,11.363333333333332,13.41,6,23,51,59,1970-01-21 14:34:23.866666666,1970-01-21 14:35:12.126666666,Hè,,,
Lào Cai,Trung du miền núi Bắc Bộ,2026-06-04,26.733333333333334,31.17777777777778,23.72222222222222,32.888888888888886,38.04444444444445,29.055555555555557,7.388888888888889,7.388888888888889,0.0,12.77777777777778,86.44444444444444,6.288888888888889,23.08888888888889,19.646666666666665,1003.6333333333334,93.0,24.14444444444445,0.0,4.0744444444444445,22.0954,104.4233,10.106666666666667,13.42,6,23,63,2,1970-01-21 14:35:50.266666666,1970-01-21 14:36:38.566666666,Hè,,,
